set1_color;10;8;0;27.9387;301;58;403;58;301;354;403;354
set1_color;11;8;0;24.578;289;81;378;81;289;336;378;336
set1_color;12;8;0;26.7634;235;93;321;93;235;341;321;341
set1_color;13;8;0;25.9882;240;123;314;123;240;335;314;335
set1_color;15;8;0;26.2713;295;94;384;94;295;348;384;348
set1_color;16;8;0;24.8076;288;99;371;99;288;336;371;336
set1_color;17;8;0;24.1957;271;144;334;144;271;327;334;327
set1_color;19;8;0;23.5944;300;144;365;144;300;329;365;329
set1_color;20;8;0;24.048;300;151;362;151;300;328;362;328
set1_color;21;8;0;22.7095;252;153;311;153;252;324;311;324
set1_color;23;8;0;24.5232;276;165;330;165;276;320;330;320
set1_color;24;8;0;23.9125;274;166;328;166;274;322;328;322
