set1_color;10;8;0;39.5726;304;61;403;61;304;343;403;343
set1_color;11;8;0;47.5127;291;79;378;79;291;331;378;331
set1_color;12;8;0;44.3099;236;94;319;94;236;334;319;334
set1_color;13;8;0;48.5604;233;113;310;113;233;334;310;334
set1_color;14;8;0;40.9481;293;111;370;111;293;329;370;329
set1_color;15;8;0;43.6267;293;92;381;92;293;345;381;345
set1_color;16;8;0;48.351;288;98;368;98;288;329;368;329
set1_color;17;8;0;41.7214;267;135;334;135;267;327;334;327
set1_color;18;8;0;38.8058;284;123;354;123;284;324;354;324
set1_color;19;8;0;44.5131;297;137;366;137;297;333;366;333
set1_color;21;8;0;39.2559;250;144;315;144;250;330;315;330
set1_color;24;8;0;39.1756;275;171;328;171;275;323;328;323
